332180.727678,4128559.951097
332180.913446,4128559.869093
332181.099214,4128559.787089
332181.284982,4128559.705085
332181.470751,4128559.623081
332181.656519,4128559.541077
332181.842287,4128559.459073
332182.028055,4128559.377070
332182.213823,4128559.295066
332182.399591,4128559.213062
332182.585359,4128559.131058
332182.771127,4128559.049054
332182.956895,4128558.967050
332183.142664,4128558.885046
332183.328432,4128558.803043
332183.514200,4128558.721039
332183.699968,4128558.639035
332183.885736,4128558.557031
332184.071504,4128558.475027
332184.257272,4128558.393023
332184.443040,4128558.311019
332184.628808,4128558.229015
332184.814577,4128558.147012
332185.000345,4128558.065008
332185.186113,4128557.983004
332185.371881,4128557.901000
332185.557649,4128557.818996
332185.743417,4128557.736992
332185.929185,4128557.654988
332186.115332,4128557.576336
332186.301478,4128557.497684
332186.487625,4128557.419032
332186.673771,4128557.340380
332186.859918,4128557.261728
332187.046064,4128557.183076
332187.232211,4128557.104424
332187.418357,4128557.025772
332187.604504,4128556.947119
332187.790650,4128556.868467
332187.976797,4128556.789815
332188.162943,4128556.711163
332188.349090,4128556.632511
332188.535236,4128556.553859
332188.721383,4128556.475207
332188.907529,4128556.396555
332189.093676,4128556.317902
332189.279822,4128556.239250
332189.465969,4128556.160598
332189.652115,4128556.081946
332189.838262,4128556.003294
332190.024409,4128555.924642
332190.210555,4128555.845990
332190.396702,4128555.767338
332190.588721,4128555.686718
332190.780741,4128555.606098
332190.972761,4128555.525479
332191.164780,4128555.444859
332191.356800,4128555.364240
332191.548820,4128555.283620
332191.740839,4128555.203000
332191.932859,4128555.122381
332192.124879,4128555.041761
332192.316898,4128554.961141
332192.508918,4128554.880522
332192.700937,4128554.799902
332192.899144,4128554.708367
332193.097350,4128554.616832
332193.295556,4128554.525297
332193.493763,4128554.433762
332193.691969,4128554.342227
332193.890175,4128554.250692
332194.088382,4128554.159157
332194.286588,4128554.067622
332194.484794,4128553.976086
332194.819672,4128553.869481
332195.006241,4128553.790821
332195.192809,4128553.712161
332195.379378,4128553.633501
332195.565947,4128553.554840
332195.752516,4128553.476180
332195.939085,4128553.397520
332196.125654,4128553.318859
332196.312223,4128553.240199
332196.498792,4128553.161539
332196.685360,4128553.082878
332196.871929,4128553.004218
332197.058498,4128552.925558
332197.245067,4128552.846898
332197.431636,4128552.768237
332197.618205,4128552.689577
332197.804774,4128552.610917
332197.991343,4128552.532256
332198.177912,4128552.453596
332198.364480,4128552.374936
332198.551049,4128552.296276
332198.737618,4128552.217615
332198.924187,4128552.138955
332199.110756,4128552.060295
332199.297325,4128551.981634
332199.483894,4128551.902974
332199.670463,4128551.824314
332199.857031,4128551.745653
332200.043600,4128551.666993
332200.230169,4128551.588333
332200.416738,4128551.509673
332200.603307,4128551.431012
332200.789876,4128551.352352
332200.976445,4128551.273692
332201.163014,4128551.195031
332201.349582,4128551.116371
332201.536151,4128551.037711
332201.722720,4128550.959051
332201.909289,4128550.880390
332202.095858,4128550.801730
332202.282427,4128550.723070
332202.468996,4128550.644409
332202.655565,4128550.565749
332202.842133,4128550.487089
332203.028702,4128550.408428
332203.215271,4128550.329768
332203.401840,4128550.251108
332203.588409,4128550.172448
332203.774978,4128550.093787
332203.961547,4128550.015127
332204.148116,4128549.936467
332204.334684,4128549.857806
332204.521253,4128549.779146
332204.707822,4128549.700486
332204.894391,4128549.621825
332205.080960,4128549.543165
332205.267529,4128549.464505
332205.453389,4128549.382093
332205.639250,4128549.299681
332205.825110,4128549.217269
332206.010971,4128549.134857
332206.196831,4128549.052445
332206.382692,4128548.970033
332206.568552,4128548.887621
332206.754413,4128548.805210
332206.940273,4128548.722798
332207.126134,4128548.640386
332207.311994,4128548.557974
332207.497854,4128548.475562
332207.683715,4128548.393150
332207.869575,4128548.310738
332208.055436,4128548.228326
332208.241296,4128548.145914
332208.427157,4128548.063502
332208.613017,4128547.981090
332208.798878,4128547.898678
332208.984738,4128547.816266
332209.170599,4128547.733855
332209.356459,4128547.651443
332209.542320,4128547.569031
332209.728180,4128547.486619
332209.914040,4128547.404207
332210.099901,4128547.321795
332210.285761,4128547.239383
332210.471622,4128547.156971
332210.657482,4128547.074559
332210.843343,4128546.992147
332211.029203,4128546.909735
332211.215064,4128546.827323
332211.400924,4128546.744912
332211.586785,4128546.662500
332211.772645,4128546.580088
332211.958506,4128546.497676
332212.144366,4128546.415264
332212.330227,4128546.332852
332212.516087,4128546.250440
332212.701947,4128546.168028
332212.887808,4128546.085616
332213.073668,4128546.003204
332213.259529,4128545.920792
332213.445389,4128545.838380
332213.631250,4128545.755968
332213.817110,4128545.673557
332214.002971,4128545.591145
332214.188831,4128545.508733
332214.374692,4128545.426321
332214.560552,4128545.343909
332214.746413,4128545.261497
332214.932273,4128545.179085
332215.118134,4128545.096673
332215.303994,4128545.014261
332215.489854,4128544.931849
332215.675715,4128544.849437
332215.861630,4128544.767071
332216.047546,4128544.684705
332216.233461,4128544.602338
332216.419377,4128544.519972
332216.605292,4128544.437605
332216.791208,4128544.355239
332216.977123,4128544.272873
332217.163039,4128544.190506
332217.348954,4128544.108140
332217.534870,4128544.025773
332217.720785,4128543.943407
332217.906700,4128543.861040
332218.092616,4128543.778674
332218.278531,4128543.696308
332218.464447,4128543.613941
332218.650362,4128543.531575
332218.836278,4128543.449208
332219.022193,4128543.366842
332219.208109,4128543.284476
332219.394024,4128543.202109
332219.579940,4128543.119743
332219.765855,4128543.037376
332219.951771,4128542.955010
332220.137686,4128542.872644
332220.323602,4128542.790277
332220.509517,4128542.707911
332220.695432,4128542.625544
332220.881348,4128542.543178
332221.067263,4128542.460812
332221.253179,4128542.378445
332221.439094,4128542.296079
332221.625010,4128542.213712
332221.810925,4128542.131346
332221.996841,4128542.048980
332222.182756,4128541.966613
332222.368672,4128541.884247
332222.554587,4128541.801880
332222.740503,4128541.719514
332222.926418,4128541.637147
332223.112334,4128541.554781
332223.298249,4128541.472415
332223.484164,4128541.390048
332223.670080,4128541.307682
332223.855995,4128541.225315
332224.041911,4128541.142949
332224.227826,4128541.060583
332224.413742,4128540.978216
332224.659968,4128540.873387
332224.906194,4128540.768558
332225.157075,4128540.674736
332225.407956,4128540.580914
332225.649861,4128540.481722
332225.891765,4128540.382529
332226.133670,4128540.283337
332226.375575,4128540.184144
332226.613491,4128540.107232
332226.851407,4128540.030319
332227.107387,4128539.969695
332227.363367,4128539.909070
332227.632978,4128539.864823
332227.902589,4128539.820576
332228.163113,4128539.765410
332228.423637,4128539.710245
332228.688926,4128539.671634
332228.954215,4128539.633023
332229.224715,4128539.633158
332229.495214,4128539.633293
332229.761059,4128539.622421
332230.026904,4128539.611549
332230.284439,4128539.628593
332230.541974,4128539.645637
332230.799953,4128539.684872
332231.057932,4128539.724107
332231.307268,4128539.774615
332231.556604,4128539.825123
332231.772474,4128539.887402
332231.988345,4128539.949680
332232.204215,4128540.011958
332232.420086,4128540.074236
332232.635956,4128540.136514
332232.873993,4128540.287148
332233.112031,4128540.437781
332233.300791,4128540.563502
332233.489552,4128540.689222
332233.678312,4128540.814943
332233.872245,4128540.977559
332234.066179,4128541.140176
332234.269200,4128541.313711
332234.472220,4128541.487246
332234.641406,4128541.668858
332234.810592,4128541.850470
332234.979777,4128542.032082
332235.105923,4128542.194470
332235.232070,4128542.356858
332235.358216,4128542.519246
332235.484362,4128542.681634
332235.610508,4128542.844022
332235.736655,4128543.006410
332235.862801,4128543.168798
332235.975270,4128543.344146
332236.087739,4128543.519493
332236.200208,4128543.694841
332236.312677,4128543.870188
332236.425146,4128544.045536
332236.537615,4128544.220883
332236.650084,4128544.396231
332236.751452,4128544.586600
332236.852819,4128544.776970
332236.954186,4128544.967340
332237.055553,4128545.157709
332237.156920,4128545.348079
332237.258287,4128545.538449
332237.359654,4128545.728818
332237.461021,4128545.919188
332237.562388,4128546.109558
332237.656984,4128546.306230
332237.751579,4128546.502902
332237.846174,4128546.699573
332237.940770,4128546.896245
332238.035365,4128547.092917
332238.129960,4128547.289589
332238.224556,4128547.486261
332238.319151,4128547.682933
332238.413746,4128547.879605
332238.500512,4128548.065558
332238.587278,4128548.251511
332238.674044,4128548.437463
332238.760811,4128548.623416
332238.847577,4128548.809369
332238.934343,4128548.995322
332239.021109,4128549.181275
332239.107875,4128549.367228
332239.194641,4128549.553181
332239.281407,4128549.739134
332239.368173,4128549.925087
332239.454939,4128550.111040
332239.541705,4128550.296993
332239.628472,4128550.482946
332239.715238,4128550.668899
332239.802004,4128550.854852
332239.888770,4128551.040804
332239.975536,4128551.226757
332240.062302,4128551.412710
332240.149068,4128551.598663
332240.235834,4128551.784616
332240.322600,4128551.970569
332240.401750,4128552.158693
332240.480901,4128552.346816
332240.560051,4128552.534940
332240.639201,4128552.723063
332240.718351,4128552.911187
332240.797501,4128553.099310
332240.876651,4128553.287434
332240.955801,4128553.475558
332241.034951,4128553.663681
332241.114102,4128553.851805
332241.193252,4128554.039928
332241.272402,4128554.228052
332241.351552,4128554.416175
332241.430702,4128554.604299
332241.509852,4128554.792423
332241.589002,4128554.980546
332241.668152,4128555.168670
332241.747302,4128555.356793
332241.826453,4128555.544917
332241.905603,4128555.733040
332241.984753,4128555.921164
332242.063903,4128556.109288
332242.146067,4128556.294634
332242.228232,4128556.479981
332242.310396,4128556.665327
332242.392561,4128556.850674
332242.474725,4128557.036020
332242.556889,4128557.221366
332242.639054,4128557.406713
332242.721218,4128557.592059
332242.803383,4128557.777406
332242.885547,4128557.962752
332242.967711,4128558.148099
332243.049876,4128558.333445
332243.132040,4128558.518792
332243.209482,4128558.706794
332243.286924,4128558.894797
332243.364367,4128559.082799
332243.441809,4128559.270802
332243.519251,4128559.458804
332243.596693,4128559.646807
332243.674135,4128559.834810
332243.751577,4128560.022812
332243.829019,4128560.210815
332243.906461,4128560.398817
332243.983903,4128560.586820
332244.061345,4128560.774822
332244.138787,4128560.962825
332244.215880,4128561.150407
332244.292972,4128561.337990
332244.370065,4128561.525573
332244.447157,4128561.713155
332244.524250,4128561.900738
332244.601342,4128562.088321
332244.678435,4128562.275903
332244.755527,4128562.463486
332244.832620,4128562.651068
332244.909712,4128562.838651
332244.986805,4128563.026234
332245.063897,4128563.213816
332245.140990,4128563.401399
332245.218082,4128563.588982
332245.295175,4128563.776564
332245.372267,4128563.964147
332245.449360,4128564.151729
332245.526452,4128564.339312
332245.603545,4128564.526895
332245.680637,4128564.714477
332245.757730,4128564.902060
332245.834822,4128565.089643
332245.911915,4128565.277225
332245.989007,4128565.464808
332246.066100,4128565.652390
332246.143192,4128565.839973
332246.236360,4128566.063807
332246.329528,4128566.287640
332246.422696,4128566.511474
332246.506998,4128566.735485
332246.591301,4128566.959497
332246.675604,4128567.183508
332246.742324,4128567.415271
332246.809044,4128567.647034
332246.875765,4128567.878797
332246.933694,4128568.114436
332246.991623,4128568.350075
332247.049552,4128568.585714
332247.086870,4128568.825466
332247.124188,4128569.065217
332247.161506,4128569.304969
332247.189959,4128569.544898
332247.218411,4128569.784827
332247.246864,4128570.024756
332247.242811,4128570.265336
332247.238758,4128570.505916
332247.234706,4128570.746496
332247.217540,4128570.996588
332247.200375,4128571.246680
332247.157758,4128571.480632
332247.115141,4128571.714583
332247.072525,4128571.948535
332247.015133,4128572.182783
332246.957741,4128572.417030
332246.900349,4128572.651278
332246.830545,4128572.856174
332246.760740,4128573.061070
332246.690936,4128573.265966
332246.610641,4128573.463673
332246.530346,4128573.661379
332246.450051,4128573.859085
332246.369756,4128574.056791
332246.289460,4128574.254498
332246.209165,4128574.452204
332246.127689,4128574.664734
332246.046212,4128574.877263
332245.964736,4128575.089793
332245.847503,4128575.288239
332245.730270,4128575.486684
332245.613036,4128575.685130
332245.474822,4128575.869196
332245.336607,4128576.053262
332245.198392,4128576.237327
332245.035575,4128576.373786
332244.872757,4128576.510244
332244.709940,4128576.646703
332244.464714,4128576.801461
332244.219488,4128576.956219
332244.019951,4128577.030513
332243.820414,4128577.104807
332243.620878,4128577.179101
332243.433235,4128577.256857
332243.245592,4128577.334613
332243.057950,4128577.412368
332242.837654,4128577.483378
332242.617358,4128577.554388
332242.397062,4128577.625397
332242.171003,4128577.703922
332241.944945,4128577.782447
332241.718887,4128577.860972
332241.489504,4128577.921063
332241.260120,4128577.981155
332241.030737,4128578.041247
332240.798398,4128578.101397
332240.566060,4128578.161548
332240.333721,4128578.221699
332240.109730,4128578.255783
332239.885738,4128578.289866
332239.661747,4128578.323950
332239.419729,4128578.343595
332239.177711,4128578.363240
332238.935693,4128578.382885
332238.684588,4128578.391611
332238.433482,4128578.400338
332238.182377,4128578.409065
332237.937404,4128578.428769
332237.692431,4128578.448473
332237.447458,4128578.468177
332237.200270,4128578.524925
332236.953082,4128578.581673
332236.705895,4128578.638421
332236.454237,4128578.693409
332236.202580,4128578.748397
332235.951145,4128578.814480
332235.699710,4128578.880563
332235.448830,4128578.974385
332235.197950,4128579.068207
332234.946626,4128579.139838
332234.695302,4128579.211469
332234.439545,4128579.283188
332234.183789,4128579.354908
332233.928476,4128579.448819
332233.673164,4128579.542729
332233.413086,4128579.620086
332233.153008,4128579.697442
332232.902017,4128579.785716
332232.651026,4128579.873990
332232.404579,4128579.967724
332232.158131,4128580.061457
332231.907252,4128580.155279
332231.656372,4128580.249101
332231.414468,4128580.348293
332231.172565,4128580.447485
332230.926006,4128580.535671
332230.679448,4128580.623857
332230.437545,4128580.723049
332230.195641,4128580.822241
332229.953738,4128580.921433
332229.711834,4128581.020626
332229.474141,4128581.108634
332229.236448,4128581.196642
332229.007805,4128581.293719
332228.779162,4128581.390796
332228.550520,4128581.487873
332228.328083,4128581.599625
332228.105647,4128581.711378
332227.883210,4128581.823131
332227.677656,4128581.965995
332227.472101,4128582.108859
332227.283355,4128582.279137
332227.094609,4128582.449415
332226.905863,4128582.619693
332226.755680,4128582.796599
332226.605498,4128582.973504
332226.455315,4128583.150410
332226.300741,4128583.403253
332226.146166,4128583.656096
332226.039905,4128583.885773
332225.933645,4128584.115449
332225.854424,4128584.366783
332225.775203,4128584.618118
332225.709391,4128584.874734
332225.643579,4128585.131350
332225.586410,4128585.376694
332225.529241,4128585.622037
332225.494568,4128585.883580
332225.459895,4128586.145122
332225.429766,4128586.412124
332225.399636,4128586.679126
332225.400313,4128586.934411
332225.400990,4128587.189696
332225.419396,4128587.444626
332225.437803,4128587.699556
332225.469619,4128587.959768
332225.501434,4128588.219979
332225.563945,4128588.462926
332225.626455,4128588.705874
332225.693250,4128588.941335
332225.760045,4128589.176796
332225.826840,4128589.412258
332225.910995,4128589.628872
332225.995150,4128589.845486
332226.079305,4128590.062100
332226.194895,4128590.298434
332226.310485,4128590.534769
332226.427125,4128590.712808
332226.543765,4128590.890847
332226.660406,4128591.068885
332226.777046,4128591.246924
332226.896069,4128591.433240
332227.015092,4128591.619557
332227.170242,4128591.838449
332227.325392,4128592.057342
332227.432373,4128592.232799
332227.539354,4128592.408256
332227.646334,4128592.583714
332227.785524,4128592.743726
332227.924714,4128592.903739
332228.063905,4128593.063751
332228.223262,4128593.197460
332228.382619,4128593.331169
332228.541976,4128593.464878
332228.740044,4128593.612612
332228.938113,4128593.760345
332229.136182,4128593.908079
332229.354122,4128594.014716
332229.572061,4128594.121352
332229.790001,4128594.227988
332230.027737,4128594.289828
332230.265474,4128594.351668
332230.503210,4128594.413509
332230.708926,4128594.411610
332230.914641,4128594.409712
332231.120357,4128594.407813
332231.326072,4128594.405915
332231.531788,4128594.404017
332231.777185,4128594.368579
332232.022581,4128594.333142
332232.267978,4128594.297704
332232.513375,4128594.262266
332232.716754,4128594.232295
332232.920134,4128594.202324
332233.123514,4128594.172352
332233.389024,4128594.144837
332233.645447,4128594.106404
332233.862861,4128594.039151
332234.080276,4128593.971899
332234.297690,4128593.904647
332234.515548,4128593.838443
332234.733406,4128593.772239
332234.951264,4128593.706035
332235.169122,4128593.639832
332235.386980,4128593.573628
332235.604838,4128593.507424
332235.822696,4128593.441220
332236.039288,4128593.375042
332236.255879,4128593.308863
332236.472471,4128593.242685
332236.689062,4128593.176506
332236.905654,4128593.110328
332237.122245,4128593.044149
332237.338837,4128592.977971
332237.528002,4128592.907584
332237.717166,4128592.837198
332237.906331,4128592.766811
332238.095496,4128592.696425
332238.284660,4128592.626039
332238.473825,4128592.555652
332238.662990,4128592.485266
332238.852155,4128592.414879
332239.041319,4128592.344493
332239.230484,4128592.274106
332239.419649,4128592.203720
332239.608813,4128592.133334
332239.797978,4128592.062947
332239.987143,4128591.992561
332240.176308,4128591.922174
332240.365472,4128591.851788
332240.554637,4128591.781402
332240.743802,4128591.711015
332240.932966,4128591.640629
332241.122131,4128591.570242
332241.311296,4128591.499856
332241.500460,4128591.429469
332241.689625,4128591.359083
332241.878790,4128591.288697
332242.067955,4128591.218310
332242.257119,4128591.147924
332242.446284,4128591.077537
332242.635449,4128591.007151
332242.824613,4128590.936765
332243.013778,4128590.866378
332243.202943,4128590.795992
332243.392107,4128590.725605
332243.581272,4128590.655219
332243.770437,4128590.584832
332243.959602,4128590.514446
332244.148766,4128590.444060
332244.337931,4128590.373673
332244.527096,4128590.303287
332244.716260,4128590.232900
332244.905425,4128590.162514
332245.094590,4128590.092127
332245.283754,4128590.021741
332245.472919,4128589.951355
332245.664518,4128589.882833
332245.856117,4128589.814312
332246.047716,4128589.745791
332246.239315,4128589.677270
332246.430914,4128589.608749
332246.622513,4128589.540227
332246.814111,4128589.471706
332247.005710,4128589.403185
332247.197309,4128589.334664
332247.388908,4128589.266143
332247.580507,4128589.197621
332247.772106,4128589.129100
332247.963705,4128589.060579
332248.155304,4128588.992058
332248.346903,4128588.923537
332248.538501,4128588.855015
332248.730100,4128588.786494
332248.921699,4128588.717973
332249.113298,4128588.649452
332249.304897,4128588.580931
332249.496496,4128588.512409
332249.688095,4128588.443888
332249.879694,4128588.375367
332250.071293,4128588.306846
332250.262892,4128588.238325
332250.454490,4128588.169803
332250.646089,4128588.101282
332250.837688,4128588.032761
332251.029287,4128587.964240
332251.228718,4128587.895234
332251.428150,4128587.826228
332251.627581,4128587.757222
332251.827012,4128587.688216
332252.026444,4128587.619210
332252.225875,4128587.550204
332252.425306,4128587.481198
332252.624737,4128587.412192
332252.824169,4128587.343186
332253.023600,4128587.274180
332253.223031,4128587.205174
332253.422462,4128587.136168
332253.621894,4128587.067162
332253.821325,4128586.998156
332254.014329,4128586.924522
332254.207333,4128586.850888
332254.400337,4128586.777253
332254.593341,4128586.703619
332254.786344,4128586.629984
332254.979348,4128586.556350
332255.172352,4128586.482716
332255.365356,4128586.409081
332255.558360,4128586.335447
332255.751364,4128586.261813
332255.944368,4128586.188178
332256.137372,4128586.114544
332256.330376,4128586.040910
332256.523379,4128585.967275
332256.719186,4128585.899745
332256.914992,4128585.832214
332257.110798,4128585.764684
332257.306604,4128585.697153
332257.502411,4128585.629623
332257.698217,4128585.562092
332257.894023,4128585.494562
332258.089829,4128585.427031
332258.285636,4128585.359501
332258.481442,4128585.291970
332258.677248,4128585.224440
332258.873054,4128585.156909
332259.068860,4128585.089379
332259.264667,4128585.021848
332259.460473,4128584.954318
332259.656279,4128584.886787
332259.852085,4128584.819257
332260.047892,4128584.751726
332260.243698,4128584.684196
332260.439504,4128584.616665
332260.635310,4128584.549135
332260.831116,4128584.481604
332261.026923,4128584.414074
332261.222729,4128584.346543
332261.418535,4128584.279013
332261.614341,4128584.211482
