332177.424189,4128558.907841
332177.609957,4128558.825837
332177.795725,4128558.743833
332177.981494,4128558.661830
332178.167262,4128558.579826
332178.353030,4128558.497822
332178.538798,4128558.415818
332178.724566,4128558.333814
332178.910334,4128558.251810
332179.096102,4128558.169806
332179.281870,4128558.087802
332179.467638,4128558.005798
332179.653407,4128557.923794
332179.839175,4128557.841790
332180.024943,4128557.759786
332180.210711,4128557.677782
332180.396479,4128557.595778
332180.582247,4128557.513774
332180.768015,4128557.431771
332180.953783,4128557.349767
332181.139551,4128557.267763
332181.325320,4128557.185759
332181.511088,4128557.103755
332181.696856,4128557.021751
332181.882624,4128556.939747
332182.068392,4128556.857743
332182.254160,4128556.775739
332182.439928,4128556.693735
332182.625696,4128556.611731
332182.811464,4128556.529727
332182.997611,4128556.451075
332183.183757,4128556.372423
332183.369904,4128556.293771
332183.556050,4128556.215119
332183.742197,4128556.136466
332183.928343,4128556.057814
332184.114490,4128555.979162
332184.300636,4128555.900510
332184.486783,4128555.821858
332184.672930,4128555.743205
332184.859076,4128555.664553
332185.045223,4128555.585901
332185.231369,4128555.507249
332185.417516,4128555.428597
332185.603662,4128555.349944
332185.789809,4128555.271292
332185.975955,4128555.192640
332186.162102,4128555.113988
332186.348248,4128555.035336
332186.534395,4128554.956684
332186.720541,4128554.878031
332186.906688,4128554.799379
332187.092834,4128554.720727
332187.278981,4128554.642075
332187.471739,4128554.561440
332187.664498,4128554.480806
332187.857256,4128554.400171
332188.050014,4128554.319537
332188.242773,4128554.238902
332188.435531,4128554.158268
332188.628290,4128554.077633
332188.821048,4128553.996999
332189.013807,4128553.916364
332189.206565,4128553.835730
332189.399323,4128553.755095
332189.592082,4128553.674461
332189.789303,4128553.582945
332189.986524,4128553.491430
332190.183746,4128553.399915
332190.380967,4128553.308399
332190.578188,4128553.216884
332190.775410,4128553.125368
332190.972631,4128553.033853
332191.169852,4128552.942338
332191.367074,4128552.850822
332191.701951,4128552.744217
332191.888678,4128552.665553
332192.075405,4128552.586890
332192.262132,4128552.508226
332192.448860,4128552.429563
332192.635587,4128552.350899
332192.822314,4128552.272236
332193.009041,4128552.193572
332193.195768,4128552.114909
332193.382496,4128552.036245
332193.569223,4128551.957582
332193.755950,4128551.878918
332193.942677,4128551.800255
332194.129404,4128551.721591
332194.316131,4128551.642927
332194.502859,4128551.564264
332194.689586,4128551.485600
332194.876313,4128551.406937
332195.063040,4128551.328273
332195.249767,4128551.249610
332195.436495,4128551.170946
332195.623222,4128551.092283
332195.809949,4128551.013619
332195.996676,4128550.934956
332196.183403,4128550.856292
332196.370131,4128550.777629
332196.556858,4128550.698965
332196.743585,4128550.620302
332196.930312,4128550.541638
332197.117039,4128550.462974
332197.303766,4128550.384311
332197.490494,4128550.305647
332197.677221,4128550.226984
332197.863948,4128550.148320
332198.050675,4128550.069657
332198.237402,4128549.990993
332198.424130,4128549.912330
332198.610857,4128549.833666
332198.797584,4128549.755003
332198.984311,4128549.676339
332199.171038,4128549.597676
332199.357765,4128549.519012
332199.544493,4128549.440349
332199.731220,4128549.361685
332199.917947,4128549.283021
332200.104674,4128549.204358
332200.291401,4128549.125694
332200.478129,4128549.047031
332200.664856,4128548.968367
332200.851583,4128548.889704
332201.038310,4128548.811040
332201.225037,4128548.732377
332201.411764,4128548.653713
332201.598492,4128548.575050
332201.785219,4128548.496386
332201.971946,4128548.417723
332202.158673,4128548.339059
332202.344375,4128548.256650
332202.530078,4128548.174241
332202.715780,4128548.091833
332202.901482,4128548.009424
332203.087184,4128547.927015
332203.272886,4128547.844606
332203.458588,4128547.762197
332203.644290,4128547.679788
332203.829993,4128547.597380
332204.015695,4128547.514971
332204.201397,4128547.432562
332204.387099,4128547.350153
332204.572801,4128547.267744
332204.758503,4128547.185336
332204.944206,4128547.102927
332205.129908,4128547.020518
332205.315610,4128546.938109
332205.501312,4128546.855700
332205.687014,4128546.773291
332205.872716,4128546.690883
332206.058419,4128546.608474
332206.244121,4128546.526065
332206.429823,4128546.443656
332206.615525,4128546.361247
332206.801227,4128546.278839
332206.986929,4128546.196430
332207.172631,4128546.114021
332207.358334,4128546.031612
332207.544036,4128545.949203
332207.729738,4128545.866794
332207.915440,4128545.784386
332208.101142,4128545.701977
332208.286844,4128545.619568
332208.472547,4128545.537159
332208.658249,4128545.454750
332208.843951,4128545.372342
332209.029653,4128545.289933
332209.215355,4128545.207524
332209.401057,4128545.125115
332209.586760,4128545.042706
332209.772462,4128544.960297
332209.958164,4128544.877889
332210.143866,4128544.795480
332210.329568,4128544.713071
332210.515270,4128544.630662
332210.700972,4128544.548253
332210.886675,4128544.465845
332211.072377,4128544.383436
332211.258079,4128544.301027
332211.443781,4128544.218618
332211.629483,4128544.136209
332211.815185,4128544.053800
332212.000888,4128543.971392
332212.186590,4128543.888983
332212.372292,4128543.806574
332212.557994,4128543.724165
332212.743910,4128543.641799
332212.929825,4128543.559432
332213.115740,4128543.477066
332213.301656,4128543.394699
332213.487571,4128543.312333
332213.673487,4128543.229966
332213.859402,4128543.147600
332214.045318,4128543.065233
332214.231233,4128542.982867
332214.417149,4128542.900500
332214.603064,4128542.818134
332214.788980,4128542.735767
332214.974895,4128542.653401
332215.160811,4128542.571034
332215.346726,4128542.488668
332215.532641,4128542.406302
332215.718557,4128542.323935
332215.904472,4128542.241569
332216.090388,4128542.159202
332216.276303,4128542.076836
332216.462219,4128541.994469
332216.648134,4128541.912103
332216.834050,4128541.829736
332217.019965,4128541.747370
332217.205881,4128541.665003
332217.391796,4128541.582637
332217.577712,4128541.500270
332217.763627,4128541.417904
332217.949542,4128541.335537
332218.135458,4128541.253171
332218.321373,4128541.170804
332218.507289,4128541.088438
332218.693204,4128541.006071
332218.879120,4128540.923705
332219.065035,4128540.841338
332219.250951,4128540.758972
332219.436866,4128540.676606
332219.622782,4128540.594239
332219.808697,4128540.511873
332219.994613,4128540.429506
332220.180528,4128540.347140
332220.366444,4128540.264773
332220.552359,4128540.182407
332220.738274,4128540.100040
332220.924190,4128540.017674
332221.110105,4128539.935307
332221.296021,4128539.852941
332221.542247,4128539.748112
332221.788473,4128539.643283
332222.039354,4128539.549460
332222.290235,4128539.455638
332222.532140,4128539.356446
332222.774044,4128539.257253
332223.015949,4128539.158061
332223.257854,4128539.058868
332223.495770,4128538.981955
332223.733687,4128538.905043
332223.989667,4128538.844418
332224.245647,4128538.783794
332224.515258,4128538.739546
332224.784868,4128538.695299
332225.045392,4128538.640133
332225.305916,4128538.584968
332225.571205,4128538.546357
332225.836495,4128538.507746
332226.106994,4128538.507881
332226.377494,4128538.508015
332226.643339,4128538.497143
332226.909183,4128538.486271
332227.166718,4128538.503315
332227.424253,4128538.520359
332227.682232,4128538.559594
332227.940211,4128538.598829
332228.189548,4128538.649337
332228.438884,4128538.699845
332228.654754,4128538.762123
332228.870625,4128538.824401
332229.086495,4128538.886679
332229.302366,4128538.948957
332229.518236,4128539.011235
332229.756273,4128539.161869
332229.994311,4128539.312503
332230.183071,4128539.438223
332230.371832,4128539.563944
332230.560592,4128539.689664
332230.754526,4128539.852281
332230.948460,4128540.014897
332231.151480,4128540.188432
332231.354501,4128540.361966
332231.523687,4128540.543578
332231.692873,4128540.725190
332231.862058,4128540.906802
332231.988205,4128541.069190
332232.114351,4128541.231578
332232.240497,4128541.393966
332232.366644,4128541.556354
332232.492790,4128541.718742
332232.618936,4128541.881130
332232.745083,4128542.043518
332232.857552,4128542.218866
332232.970021,4128542.394213
332233.082490,4128542.569561
332233.194959,4128542.744908
332233.307428,4128542.920256
332233.419898,4128543.095603
332233.532367,4128543.270951
332233.633734,4128543.461320
332233.735101,4128543.651690
332233.836468,4128543.842060
332233.937835,4128544.032429
332234.039203,4128544.222799
332234.140570,4128544.413169
332234.241937,4128544.603538
332234.343304,4128544.793908
332234.444671,4128544.984277
332234.539267,4128545.180949
332234.633862,4128545.377621
332234.728457,4128545.574293
332234.823053,4128545.770965
332234.917648,4128545.967637
332235.012244,4128546.164309
332235.106839,4128546.360980
332235.201434,4128546.557652
332235.296030,4128546.754324
332235.383199,4128546.940269
332235.470368,4128547.126214
332235.557537,4128547.312159
332235.644706,4128547.498103
332235.731876,4128547.684048
332235.819045,4128547.869993
332235.906214,4128548.055938
332235.993383,4128548.241883
332236.080552,4128548.427828
332236.167721,4128548.613772
332236.254890,4128548.799717
332236.342060,4128548.985662
332236.429229,4128549.171607
332236.516398,4128549.357552
332236.603567,4128549.543497
332236.690736,4128549.729441
332236.777905,4128549.915386
332236.865074,4128550.101331
332236.952244,4128550.287276
332237.039413,4128550.473221
332237.126582,4128550.659166
332237.213751,4128550.845110
332237.292498,4128551.033242
332237.371246,4128551.221374
332237.449993,4128551.409505
332237.528740,4128551.597637
332237.607487,4128551.785768
332237.686234,4128551.973900
332237.764982,4128552.162032
332237.843729,4128552.350163
332237.922476,4128552.538295
332238.001223,4128552.726426
332238.079971,4128552.914558
332238.158718,4128553.102690
332238.237465,4128553.290821
332238.316212,4128553.478953
332238.394960,4128553.667085
332238.473707,4128553.855216
332238.552454,4128554.043348
332238.631201,4128554.231479
332238.709949,4128554.419611
332238.788696,4128554.607743
332238.867443,4128554.795874
332238.946190,4128554.984006
332239.029037,4128555.169339
332239.111883,4128555.354671
332239.194730,4128555.540004
332239.277576,4128555.725337
332239.360422,4128555.910670
332239.443269,4128556.096003
332239.526115,4128556.281335
332239.608962,4128556.466668
332239.691808,4128556.652001
332239.774655,4128556.837334
332239.857501,4128557.022667
332239.940347,4128557.207999
332240.023194,4128557.393332
332240.099954,4128557.581348
332240.176714,4128557.769364
332240.253474,4128557.957381
332240.330235,4128558.145397
332240.406995,4128558.333413
332240.483755,4128558.521429
332240.560515,4128558.709445
332240.637276,4128558.897461
332240.714036,4128559.085478
332240.790796,4128559.273494
332240.867556,4128559.461510
332240.944316,4128559.649526
332241.021077,4128559.837542
332241.098169,4128560.025125
332241.175262,4128560.212707
332241.252354,4128560.400290
332241.329447,4128560.587873
332241.406539,4128560.775455
332241.483632,4128560.963038
332241.560725,4128561.150620
332241.637817,4128561.338203
332241.714910,4128561.525786
332241.792002,4128561.713368
332241.869095,4128561.900951
332241.946188,4128562.088533
332242.023280,4128562.276116
332242.100373,4128562.463699
332242.177465,4128562.651281
332242.254558,4128562.838864
332242.331650,4128563.026446
332242.408743,4128563.214029
332242.485836,4128563.401612
332242.562928,4128563.589194
332242.640021,4128563.776777
332242.717113,4128563.964359
332242.794206,4128564.151942
332242.871298,4128564.339525
332242.948391,4128564.527107
332243.025484,4128564.714690
332243.118652,4128564.938524
332243.211819,4128565.162357
332243.304987,4128565.386191
332243.389290,4128565.610202
332243.473593,4128565.834213
332243.557896,4128566.058224
332243.624616,4128566.289987
332243.691336,4128566.521750
332243.758057,4128566.753514
332243.815986,4128566.989153
332243.873916,4128567.224792
332243.931845,4128567.460431
332243.969163,4128567.700182
332244.006481,4128567.939934
332244.043799,4128568.179685
332244.072252,4128568.419615
332244.100705,4128568.659544
332244.129157,4128568.899473
332244.125105,4128569.140052
332244.121052,4128569.380632
332244.116999,4128569.621212
332244.099834,4128569.871304
332244.082668,4128570.121396
332244.040052,4128570.355348
332243.997435,4128570.589300
332243.954818,4128570.823252
332243.897427,4128571.057499
332243.840035,4128571.291747
332243.782643,4128571.525994
332243.712839,4128571.730891
332243.643034,4128571.935787
332243.573230,4128572.140683
332243.492935,4128572.338389
332243.412640,4128572.536096
332243.332345,4128572.733802
332243.252050,4128572.931508
332243.171755,4128573.129214
332243.091460,4128573.326921
332243.009984,4128573.539450
332242.928507,4128573.751980
332242.847031,4128573.964510
332242.729798,4128574.162956
332242.612564,4128574.361401
332242.495331,4128574.559847
332242.357117,4128574.743913
332242.218902,4128574.927979
332242.080687,4128575.112045
332241.917870,4128575.248503
332241.755052,4128575.384962
332241.592235,4128575.521420
332241.347009,4128575.676179
332241.101783,4128575.830937
332240.902246,4128575.905231
332240.702709,4128575.979525
332240.503173,4128576.053819
332240.315530,4128576.131575
332240.127888,4128576.209331
332239.940245,4128576.287087
332239.719949,4128576.358096
332239.499653,4128576.429106
332239.279357,4128576.500115
332239.053298,4128576.578640
332238.827240,4128576.657165
332238.601182,4128576.735690
332238.371799,4128576.795782
332238.142415,4128576.855874
332237.913032,4128576.915965
332237.680693,4128576.976116
332237.448355,4128577.036267
332237.216016,4128577.096418
332236.992025,4128577.130502
332236.768033,4128577.164586
332236.544042,4128577.198670
332236.302024,4128577.218314
332236.060006,4128577.237959
332235.817988,4128577.257604
332235.566882,4128577.266331
332235.315777,4128577.275058
332235.064672,4128577.283785
332234.819699,4128577.303489
332234.574726,4128577.323193
332234.329752,4128577.342897
332234.082565,4128577.399645
332233.835377,4128577.456394
332233.588189,4128577.513142
332233.336532,4128577.568130
332233.084875,4128577.623117
332232.833440,4128577.689201
332232.582004,4128577.755284
332232.331124,4128577.849106
332232.080245,4128577.942928
332231.828921,4128578.014559
332231.577596,4128578.086190
332231.321840,4128578.157910
332231.066083,4128578.229629
332230.810771,4128578.323540
332230.555458,4128578.417451
332230.295380,4128578.494807
332230.035302,4128578.572164
332229.784311,4128578.660438
332229.533320,4128578.748712
332229.286873,4128578.842446
332229.040426,4128578.936179
332228.789546,4128579.030001
332228.538666,4128579.123823
332228.296763,4128579.223015
332228.054859,4128579.322208
332227.808301,4128579.410394
332227.561743,4128579.498579
332227.319839,4128579.597772
332227.077936,4128579.696964
332226.836032,4128579.796156
332226.594128,4128579.895349
332226.356435,4128579.983357
332226.118742,4128580.071365
332225.890100,4128580.168442
332225.661457,4128580.265519
332225.432814,4128580.362596
332225.210377,4128580.474349
332224.987941,4128580.586102
332224.765504,4128580.697854
332224.559950,4128580.840719
332224.354396,4128580.983583
332224.165650,4128581.153861
332223.976903,4128581.324139
332223.788157,4128581.494417
332223.638049,4128581.675021
332223.487940,4128581.855625
332223.337832,4128582.036230
332223.183146,4128582.283525
332223.028461,4128582.530821
332222.922200,4128582.760497
332222.815940,4128582.990173
332222.736719,4128583.241508
332222.657498,4128583.492843
332222.591686,4128583.749459
332222.525874,4128584.006075
332222.468705,4128584.251418
332222.411536,4128584.496761
332222.376863,4128584.758304
332222.342191,4128585.019847
332222.312061,4128585.286849
332222.281932,4128585.553850
332222.282609,4128585.809135
332222.283285,4128586.064420
332222.301692,4128586.319351
332222.320099,4128586.574281
332222.351915,4128586.834492
332222.383731,4128587.094704
332222.446241,4128587.337651
332222.508752,4128587.580598
332222.575547,4128587.816060
332222.642342,4128588.051521
332222.709137,4128588.286982
332222.793292,4128588.503596
332222.877447,4128588.720210
332222.961602,4128588.936824
332223.077192,4128589.173159
332223.192782,4128589.409493
332223.311639,4128589.587488
332223.430495,4128589.765482
332223.549352,4128589.943477
332223.668209,4128590.121471
332223.787232,4128590.307787
332223.906255,4128590.494103
332224.057084,4128590.718632
332224.207912,4128590.943161
332224.314819,4128591.114920
332224.421726,4128591.286679
332224.528633,4128591.458437
332224.667823,4128591.618450
332224.807013,4128591.778462
332224.946203,4128591.938475
332225.105560,4128592.072184
332225.264917,4128592.205893
332225.424274,4128592.339601
332225.622343,4128592.487335
332225.820412,4128592.635069
332226.018481,4128592.782803
332226.236421,4128592.889439
332226.454360,4128592.996075
332226.672300,4128593.102711
332226.910037,4128593.164551
332227.147773,4128593.226391
332227.385509,4128593.288231
332227.592998,4128593.286298
332227.800487,4128593.284364
332228.007975,4128593.282430
332228.215464,4128593.280496
332228.422953,4128593.278562
332228.666133,4128593.243168
332228.909313,4128593.207775
332229.152494,4128593.172382
332229.395674,4128593.136988
332229.599054,4128593.107017
332229.802434,4128593.077045
332230.005814,4128593.047074
332230.271324,4128593.019559
332230.527746,4128592.981125
332230.745161,4128592.913873
332230.962576,4128592.846621
332231.179990,4128592.779369
332231.399146,4128592.714724
332231.618303,4128592.650080
332231.837459,4128592.585436
332232.056615,4128592.520792
332232.275771,4128592.456147
332232.494927,4128592.391503
332232.714083,4128592.326859
332232.929377,4128592.259121
332233.144670,4128592.191382
332233.359963,4128592.123644
332233.575257,4128592.055906
332233.790550,4128591.988168
332234.005843,4128591.920429
332234.221137,4128591.852691
332234.410302,4128591.782305
332234.599466,4128591.711918
332234.788631,4128591.641532
332234.977796,4128591.571145
332235.166960,4128591.500759
332235.356125,4128591.430372
332235.545290,4128591.359986
332235.734455,4128591.289599
332235.923619,4128591.219213
332236.112784,4128591.148826
332236.301949,4128591.078440
332236.491113,4128591.008053
332236.680278,4128590.937667
332236.869443,4128590.867280
332237.058607,4128590.796894
332237.247772,4128590.726507
332237.436937,4128590.656121
332237.626102,4128590.585734
332237.815266,4128590.515348
332238.004431,4128590.444961
332238.193596,4128590.374575
332238.382760,4128590.304188
332238.571925,4128590.233802
332238.761090,4128590.163415
332238.950255,4128590.093029
332239.139419,4128590.022642
332239.328584,4128589.952256
332239.517749,4128589.881869
332239.706913,4128589.811483
332239.896078,4128589.741096
332240.085243,4128589.670710
332240.274407,4128589.600323
332240.463572,4128589.529937
332240.652737,4128589.459550
332240.841902,4128589.389164
332241.031066,4128589.318777
332241.220231,4128589.248391
332241.409396,4128589.178004
332241.598560,4128589.107618
332241.787725,4128589.037231
332241.976890,4128588.966845
332242.166055,4128588.896458
332242.355219,4128588.826072
332242.546818,4128588.757551
332242.738417,4128588.689029
332242.930016,4128588.620508
332243.121615,4128588.551987
332243.313214,4128588.483466
332243.504813,4128588.414944
332243.696412,4128588.346423
332243.888010,4128588.277902
332244.079609,4128588.209380
332244.271208,4128588.140859
332244.462807,4128588.072338
332244.654406,4128588.003817
332244.846005,4128587.935295
332245.037604,4128587.866774
332245.229203,4128587.798253
332245.420802,4128587.729732
332245.612401,4128587.661210
332245.803999,4128587.592689
332245.995598,4128587.524168
332246.187197,4128587.455646
332246.378796,4128587.387125
332246.570395,4128587.318604
332246.761994,4128587.250083
332246.953593,4128587.181561
332247.145192,4128587.113040
332247.336791,4128587.044519
332247.528390,4128586.975998
332247.719988,4128586.907476
332247.911587,4128586.838955
332248.111019,4128586.769949
332248.310450,4128586.700943
332248.509881,4128586.631937
332248.709312,4128586.562931
332248.908744,4128586.493925
332249.108175,4128586.424919
332249.307606,4128586.355913
332249.507038,4128586.286907
332249.706469,4128586.217901
332249.905900,4128586.148895
332250.105331,4128586.079889
332250.304763,4128586.010883
332250.504194,4128585.941877
332250.703625,4128585.872870
332250.896629,4128585.799236
332251.089633,4128585.725602
332251.282637,4128585.651967
332251.475641,4128585.578333
332251.668645,4128585.504698
332251.861649,4128585.431064
332252.054653,4128585.357430
332252.247656,4128585.283795
332252.440660,4128585.210161
332252.633664,4128585.136526
332252.826668,4128585.062892
332253.019672,4128584.989257
332253.212676,4128584.915623
332253.405680,4128584.841989
332253.601486,4128584.774458
332253.797292,4128584.706927
332253.993098,4128584.639397
332254.188905,4128584.571866
332254.384711,4128584.504336
332254.580517,4128584.436805
332254.776323,4128584.369275
332254.972130,4128584.301744
332255.167936,4128584.234213
332255.363742,4128584.166683
332255.559548,4128584.099152
332255.755355,4128584.031622
332255.951161,4128583.964091
332256.146967,4128583.896561
332256.342773,4128583.829030
332256.538579,4128583.761499
332256.734386,4128583.693969
332256.930192,4128583.626438
332257.125998,4128583.558908
332257.321804,4128583.491377
332257.517611,4128583.423846
332257.713417,4128583.356316
332257.909223,4128583.288785
332258.105029,4128583.221255
332258.300836,4128583.153724
332258.496642,4128583.086194
